date,temperature,rainfall,humidity
2019-12-22,23.486899694786587,32.51651703632359,12.836367412727947
2019-12-23,23.768526600569263,8.675024168350587,69.05119424873195
2019-12-24,23.760421987381456,42.11528337712998,70.58243866240585
2019-12-25,23.252121583161188,75.41049026244856,21.998175185829947
2019-12-26,25.115275780027755,98.95201025727081,27.08306194199478
2019-12-27,25.014707453922245,38.46449801131951,37.31410959222397
2019-12-28,23.429909708992266,10.118167517913367,58.743977874459425
2019-12-29,24.590570637388975,87.96336861953202,73.3605293757361
2019-12-30,25.57083565423655,92.19602271753826,41.27781451492014
2019-12-31,23.2149330026971,85.55651681404423,68.21944243978405
2020-01-01,24.347110875818768,57.73958720109141,49.33026174616414
2020-01-02,25.373380208509857,82.9072672612676,46.83635737416866
2020-01-03,25.451744051320404,93.50827428018131,49.606614909211515
2020-01-04,24.001452070127407,27.41407883417566,36.9565332731174
2020-01-05,24.152253107505956,7.000642104669785,24.297522999087384
2020-01-06,26.14654913119311,44.8265989418378,16.844008979287874
2020-01-07,25.161206329573673,27.38352943911262,32.32185569410866
2020-01-08,24.953792340196777,38.63395174328774,55.56039553149111
2020-01-09,27.542809569619664,16.270791710248943,45.87406332760631
2020-01-10,24.82321651481809,26.776787873603634,48.63645956738267
2020-01-11,23.63531215231485,14.760968450405244,37.43881773310698
2020-01-12,23.62450028320555,69.96176856029622,32.97412383786306
2020-01-13,23.942112286387374,88.5814112439586,25.157785781536333
2020-01-14,24.176441821555983,4.119456302136337,27.702767366779817
2020-01-15,23.403274417578583,80.79840571018721,46.45218430851648
2020-01-16,24.50455346981136,64.63714401723489,59.4010448625172
2020-01-17,21.84653929116471,82.00444415948276,9.718865580072702
2020-01-18,24.208734835061218,19.862706955152753,26.044048692332325
2020-01-19,24.659322689011116,75.74566134538959,35.54241403484863
2020-01-20,23.505772726245826,99.8172087929618,11.196625011666423
2020-01-21,23.103931411315003,68.45428975160365,32.17131926006672
2020-01-22,24.091142132156456,48.1600365925598,27.70589453514252
2020-01-23,23.263532036363742,63.645680295809846,32.87416090863647
2020-01-24,23.466060903750815,60.227416749772864,34.04418262423022
2020-01-25,27.406102682508433,22.748401366158923,25.23855767174296
2020-01-26,23.4955790920717,64.45221779125451,53.006798745752846
2020-01-27,22.038616648873862,23.24657692505546,42.41978814193399
2020-01-28,24.15949526692098,98.63167402747763,57.6234022169247
2020-01-29,23.436644042758207,84.44238539781365,61.03898222507468
2020-01-30,24.43697362008816,20.73667716072268,22.969995909673404
2020-01-31,24.430632136891937,36.92130617326372,76.96936900519887
2020-02-01,22.674574497475753,79.85963070810584,50.60937165958183
2020-02-02,22.807238803045156,27.203332391180744,24.735902702398054
2020-02-03,24.964337015020465,29.84750700187452,67.89062537944369
2020-02-04,24.503620479417503,46.14195041894115,43.578744397186156
2020-02-05,23.391504159378094,85.81197065304791,29.97887998398955
2020-02-06,23.93333471806064,70.12541894291292,76.01827413130263
2020-02-07,23.5030700796775,29.910311028639068,70.39016176567335
2020-02-08,21.686061010794592,47.79464496708295,24.97419043524979
2020-02-09,21.542692815386488,82.45821676789983,38.40881315289976
2020-02-10,24.610446653225228,10.131276294439395,13.239440260032698
2020-02-11,22.897801562586775,16.982057098253556,25.331973340220692
2020-02-12,23.987146469746158,94.40450849528402,49.16512134903339
2020-02-13,23.763343097286786,22.398911504215235,64.74047485316119
2020-02-14,23.126995187745553,61.301817216469004,65.55772383493816
2020-02-15,24.717728213856827,50.41371637129816,41.10932172789091
2020-02-16,22.098341989560737,4.328853079868777,17.567943545195135
2020-02-17,23.599609968084344,35.13689351811967,12.713772117479154
2020-02-18,23.767530746650404,86.06850788247961,53.88521489520831
2020-02-19,23.122045546890067,15.277039169442174,61.321200447842386
2020-02-20,24.74252375570883,53.12716112279092,50.927587045451965
2020-02-21,24.338347990938864,65.69066426115036,67.02023054568707
2020-02-22,22.627136741838328,54.925796551544224,0.2690505186518344
2020-02-23,22.066397927085223,5.689546244360577,24.851290705429705
2020-02-24,23.37750103049413,48.41197647870234,35.23037568773575
2020-02-25,24.914053357602523,43.0247682227749,24.394866267713653
2020-02-26,24.03302778257921,14.23867012439013,43.98563386621496
2020-02-27,24.129700438540105,18.531254500284522,20.28351190721053
2020-02-28,21.892855688225808,53.04698243416859,54.20777524695705
2020-02-29,24.82087153112534,43.03960658654217,32.10048614527221
2020-03-01,21.665509234940277,62.63267930867957,25.262772639630136
2020-03-02,23.34165460433906,75.25492430500123,68.22704589581365
2020-03-03,23.174524209355233,84.31308654530724,10.421818138708625
2020-03-04,23.659562156432656,44.52757816753484,48.54741334616144
2020-03-05,24.72335891594167,27.252616725951807,15.227506837782343
2020-03-06,23.701768054931026,58.0911590531038,16.85033325965562
2020-03-07,22.871405490186152,55.2925289870976,31.442146723745196
2020-03-08,22.925732740176702,59.67456488095622,66.14013435768659
2020-03-09,24.666051149416575,22.743015401049792,32.498399292414824
2020-03-10,24.5475355115667,61.79121354012109,42.52879577840503
2020-03-11,24.69175525737704,78.41165583939048,51.87714915099045
2020-03-12,24.03139736970016,85.05573665241486,76.21891043211599
2020-03-13,22.171634526737083,94.01974357551585,73.9928408383758
2020-03-14,23.14132711199288,1.8692868342955138,24.016430815556646
2020-03-15,23.14100519034469,65.49194474116878,34.12118421036399
2020-03-16,24.11146692491646,47.54499242555882,24.479036226710935
2020-03-17,23.439105028510536,56.27039661239608,60.7941152713883
2020-03-18,22.78257458664581,15.117518424732202,0.487420826535363
2020-03-19,21.970215318909677,37.48072049581496,20.729250559885124
2020-03-20,22.25137038651821,96.8179052383895,31.415113455784667
2020-03-21,21.694419519969344,12.83819814383369,75.86021758300875
2020-03-22,22.721172889970518,94.87506188976052,19.240171548033594
2020-03-23,23.101575017978707,88.81559592159064,15.295222381215847
2020-03-24,23.591335482299083,62.15605008965975,49.98294022330229
2020-03-25,23.55835020015863,42.620469937804515,42.86142505881934
2020-03-26,23.639135134799954,54.769773843790794,48.488756346760916
2020-03-27,23.319311568071917,31.72168684685208,48.47575275614694
2020-03-28,22.51328927496081,25.243024163006933,14.952924491964898
2020-03-29,22.73708119005148,28.67585866659298,14.536937041604272
2020-03-30,24.091714134294104,34.776828809944405,36.226077558576776
2020-03-31,22.389137508856123,17.537371486192665,1.9220427100768944
2020-04-01,24.631388379750923,28.156717853413216,67.22096514711149
2020-04-02,23.709601557527023,23.790832299507315,47.633823506893265
2020-04-03,23.74457246703683,40.62891965632226,45.4455275185935
2020-04-04,21.14968916191031,95.75314311349882,33.88849851195996
2020-04-05,20.223434078361837,22.1091727452589,49.672410650467555
2020-04-06,22.943128568676823,21.263527294345174,74.96218801930928
2020-04-07,20.513792849911,32.111118537307625,62.25657404140897
2020-04-08,23.205860768680374,62.405760676,20.393231860333934
2020-04-09,23.563510084577462,98.94947231865152,4.927383080020062
2020-04-10,22.708284783480845,68.53022849822989,24.100797112397885
2020-04-11,21.016540256486987,56.26279175281454,74.69746351173546
2020-04-12,22.05261271819663,9.144278046511534,42.66960423416923
2020-04-13,24.48792833854443,74.59192787837095,5.411478149935842
2020-04-14,20.3994812158615,40.68423857926556,24.08439268041091
2020-04-15,21.65743635503488,6.6770202128673795,29.38523506467306
2020-04-16,23.590587015348135,22.654161801807238,20.14947281273632
2020-04-17,21.463470010668868,96.39473470476145,40.93204329967921
2020-04-18,23.2974708585806,87.00144104224663,77.52232201641279
2020-04-19,23.737586556492072,46.552858286511366,58.11972838285112
2020-04-20,22.80480739620476,93.05694684060752,33.79410803054127
2020-04-21,24.08459438158216,1.5290450870539818,45.87063833361003
2020-04-22,21.73835611676497,21.337492701504303,75.66991401594686
2020-04-23,21.070011692765725,6.44001093267833,46.150005993047984
2020-04-24,21.460630262810213,19.904040775313913,40.31105377150568
2020-04-25,23.105226373434334,3.7614707938236402,21.615881617472546
2020-04-26,21.95860693383783,21.1785937163115,67.0860252301185
2020-04-27,22.203939637947194,91.50464164814713,23.90876121641302
2020-04-28,21.45639662056424,80.1828659887423,78.20141633537743
2020-04-29,21.71256917498089,42.293287018246914,7.2268344279528485
2020-04-30,21.077891668182843,57.68239897363602,25.80135857316464
2020-05-01,21.975851903629238,6.468865967225623,68.66016153937971
2020-05-02,20.83894132616876,38.30427843003928,16.337568945795972
2020-05-03,20.850742127898414,11.697047911135904,66.43190759665531
2020-05-04,21.25922542231076,22.195932961595744,22.977540782882215
2020-05-05,22.324870316744335,28.67063155287265,27.299111341774545
2020-05-06,22.59543078382055,34.70746688227043,67.83437028482273
2020-05-07,21.770044421693456,14.868447315726662,18.398831438098007
2020-05-08,21.008649200087675,59.63001650239186,10.887092742957423
2020-05-09,21.506901749936056,95.6327192286529,64.98308153244628
2020-05-10,22.071232198435688,19.2047356763287,22.318445888379532
2020-05-11,20.305349117992307,28.07134473556715,22.144714628492615
2020-05-12,22.594203013259932,70.93755422134242,79.92207041465042
2020-05-13,23.37402670394995,21.260101067135405,32.94702256839776
2020-05-14,21.65506867112462,48.846055878113695,22.665516900042988
2020-05-15,21.791536499403072,52.84210103202987,74.52620611594268
2020-05-16,20.898608137352785,90.57328026038773,33.290391805937674
2020-05-17,21.831945544071047,24.26839048886451,61.36592755727577
2020-05-18,21.847480039390835,71.4623891633666,59.5505535926425
2020-05-19,22.488176722840695,79.00444925445649,19.148428021438946
2020-05-20,22.519616461232673,51.96731905738964,0.7622225921383219
2020-05-21,21.13545947402111,51.477359255592795,45.45239778121296
2020-05-22,21.553975959841615,31.37914599785745,58.17876298578399
2020-05-23,22.479921797752144,75.77732317616042,9.326123239999253
2020-05-24,21.587820493735073,31.541476912887557,16.590908542218116
2020-05-25,20.793652978863246,84.42619872319207,42.83723555496142
2020-05-26,21.380320592878686,69.72824846356875,60.52215037464891
2020-05-27,21.42469070051595,1.5894398723414471,75.9177388587573
2020-05-28,20.839196455759446,83.22049081548478,26.39499091782591
2020-05-29,22.74346095741331,98.99062705882407,36.52536366801364
2020-05-30,20.68351540316017,32.58858747722918,36.98958230847747
2020-05-31,22.300709622169972,64.58624986830182,68.98489464699932
2020-06-01,21.566366489514124,34.90945470563469,36.28342742787475
2020-06-02,19.9932865340782,25.788623488091467,71.15963934254269
2020-06-03,22.019405794287106,41.70453835112981,38.92490346591282
2020-06-04,21.43885086337529,3.498534207295223,66.12932024330205
2020-06-05,21.27496475807054,76.9481337826635,14.942497926236964
2020-06-06,18.911159811864493,50.01966618645641,52.09065920055933
2020-06-07,21.381054265478397,50.54294580261569,18.034120135331033
2020-06-08,21.454392921532243,58.25094082708221,74.53463803325582
2020-06-09,20.503443411384268,50.09356012256896,49.55494234131553
2020-06-10,19.9753078823319,13.854862941934364,8.086248459244088
2020-06-11,21.149293198084443,44.04860703309092,22.07143556788953
2020-06-12,21.90647317184285,60.70812602666103,67.57187036645549
2020-06-13,20.73981581565933,27.63620707019604,23.36894565594423
2020-06-14,20.699516507817492,42.5363049393195,59.20971416525287
2020-06-15,19.483564778664825,87.6979467307633,16.334233359786488
2020-06-16,21.34017786983169,91.89326221386439,39.81357952455535
2020-06-17,20.64879069751463,4.7521782123537974,44.27182621784488
2020-06-18,19.719763892412583,83.18191889458451,59.362319220829754
2020-06-19,18.950701360051262,28.981008576362434,71.75847763291495
2020-06-20,21.28906677861684,3.2737339219177763,50.05077934004728
2020-06-21,20.56574738609704,21.202257118880862,2.706278822050505
2020-06-22,21.649879863098118,27.342811235206142,57.16504949528648
2020-06-23,21.287787775327175,0.6310033569251527,33.061756128859976
2020-06-24,20.648742690743962,30.335001303764553,53.987519075272004
2020-06-25,21.31264436518897,17.604394071818806,26.998844331947467
2020-06-26,21.881390634199583,62.48873425590947,22.74254860587253
2020-06-27,22.211973555239332,87.44725486744133,31.958386566630992
2020-06-28,20.810409784783225,42.34204024614293,18.285578745651925
2020-06-29,20.710040338099834,94.93906654291226,48.683301113504186
2020-06-30,22.24646642315029,43.72153339671072,46.4201160173788
2020-07-01,21.24654240748284,92.56886356666986,35.95525487023119
2020-07-02,22.50714544821158,77.09844367512694,14.054586735840049
2020-07-03,19.593204041109082,97.2740463058557,64.55255536747664
2020-07-04,21.723392314953397,12.82060165141441,40.745022557374014
2020-07-05,20.92138302397982,14.787872569822847,74.82737427069323
2020-07-06,21.07370909987404,22.978625419708965,55.58143094878866
2020-07-07,21.62608879300353,90.54489778543496,77.82552654654177
2020-07-08,20.2075702058429,97.14541779969113,36.79217229604437
2020-07-09,19.799648214769633,22.919447038029794,29.38875456977179
2020-07-10,20.82836641387682,79.54359635963552,19.35835358631598
2020-07-11,20.385220295156632,28.012015676181925,24.763668986490302
2020-07-12,21.628670949068493,53.230309400447894,17.175988591175848
2020-07-13,20.824170557564457,62.01168746466056,18.403814490097492
2020-07-14,24.578528252862444,62.70845631849007,54.88927445909107
2020-07-15,22.203072124648976,25.49409928925359,0.14411752512703657
2020-07-16,22.11097248603796,41.42610071019149,59.45874858682422
2020-07-17,20.789301630043326,19.023973477501364,17.698069003278594
2020-07-18,20.309982567824793,58.950346545845115,31.922379009944535
2020-07-19,19.62174186591166,5.3778270805882045,37.98405912585507
2020-07-20,21.055915434251297,77.88150393967558,49.88858249616943
2020-07-21,22.623174754741186,62.19180813575075,44.97894364620872
2020-07-22,21.616520478741695,86.38960141281812,69.8561717487219
2020-07-23,20.98327341170791,74.5398108799892,19.173956450325154
2020-07-24,23.15751618398287,78.44373753152509,70.09606292925139
2020-07-25,19.855093403982895,11.05661574253739,65.5437853434808
2020-07-26,18.86953702596142,33.02912575090286,66.40657145764129
2020-07-27,20.609765732418584,81.85736713045169,66.38423809095003
2020-07-28,19.916209905916876,69.4304851821559,25.351301296218665
2020-07-29,20.880105596805755,40.94305561169435,0.5850145666595985
2020-07-30,21.128424288828214,1.4003575856808337,64.33266770927646
